id,bw,duration,packets,data_pkts,data_bytes,rexmit_pkts,rexmit_bytes,rtt_avg,rtt_min,rtt_max,stdev_rtt,rtt_count,reordering,ttl_min,ttl_max,max_seg_size,min_seg_size,win_max,win_min,rtx_RTO,rtx_FR,net_dup,flow_control,unnece_rtx_RTO,stallCount,qualityChanges,skippedFrames,fpsChanges,twitch_backend
1742,5.5,60.0,10.0,4.0,2405.0,0.0,0.0,16.331842,14.975,18.919,1.759673,4.0,0.0,64.0,1448.0,80.0,64256.0,57216.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,22,7,1.7.0-twitch.1-rc.1
1743,1.25,60.0,2166.0,22.0,12335.5,0.0,0.0,24.8466965,15.097999999999999,36.403,8.5790865,23.0,0.0,64.0,1413.0,72.0,658048.0,58368.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,1,5,1.7.0-twitch.1-rc.1
1745,3.5,60.0,36.0,11.0,4985.5,0.0,0.0,22.002355,14.719000000000001,38.4595,9.686463,13.0,0.0,64.0,1421.5,80.0,64256.0,56000.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,2,3,1.7.0-twitch.1-rc.1
1746,4.5,60.0,103.0,33.0,4047.285714285714,0.0,0.0,21.76503957142857,19.129285714285714,27.80742857142857,3.720901571428571,39.0,0.0,64.0,1362.2857142857142,73.0,64256.0,60214.857142857145,0.0,0.0,0.0,0.0,0.0,0.0,0,2,1,6,1.7.0-twitch.1-rc.1
1747,5.5,60.0,10.0,4.0,2408.0,0.0,0.0,15.756606,15.547,16.025,0.232385,4.0,0.0,64.0,1448.0,80.0,64256.0,58368.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4,12,3,1.7.0-twitch.1-rc.1
1748,1.25,60.0,15.0,4.0,2403.0,0.0,0.0,16.445839,15.501,18.128,1.218179,4.0,0.0,64.0,1448.0,80.0,64256.0,63104.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,2,7,1.7.0-twitch.1-rc.1
1750,3.5,60.0,15.0,4.0,2408.0,0.0,0.0,16.184595,15.42,16.627,0.538354,4.0,0.0,64.0,1448.0,80.0,64256.0,64128.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,1,2,1.7.0-twitch.1-rc.1
1751,4.5,60.0,16.0,4.0,2401.0,0.0,0.0,15.721107,15.167,16.253,0.463565,4.0,0.0,64.0,1448.0,80.0,64256.0,64128.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,46,8,1.7.0-twitch.1-rc.1
1752,5.5,60.0,12.0,4.0,2314.0,0.0,0.0,16.00868,14.369,18.633,1.649664,5.0,0.0,64.0,1448.0,80.0,64256.0,57216.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,2,1.7.0-twitch.1-rc.1
1753,1.25,60.0,35.0,14.0,819.0,11.0,699.0,72.233076,69.7495,74.65575,0.22148325,7.0,0.0,64.0,405.5,63.5,64256.0,62456.0,11.0,0.0,0.0,0.0,0.0,0.0,1,2,0,5,1.7.0-twitch.1-rc.1
1755,3.5,60.0,14.0,4.0,2317.0,0.0,0.0,15.837683,14.008,17.764,1.386052,5.0,0.0,64.0,1448.0,80.0,64256.0,60672.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0,3,1.7.0-twitch.1-rc.1
1756,4.5,60.0,10.0,4.0,2406.0,0.0,0.0,15.673858,15.241,16.11,0.370781,4.0,0.0,64.0,1448.0,80.0,64256.0,57216.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,1,6,1.7.0-twitch.1-rc.1
1757,5.5,60.0,10.0,4.0,2403.0,0.0,0.0,15.325867,14.765,15.907,0.470306,4.0,0.0,64.0,1448.0,80.0,64256.0,57216.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,50,8,1.7.0-twitch.1-rc.1
1758,1.25,60.0,18.0,4.0,2321.0,0.0,0.0,16.291843,15.535,18.234,1.300718,4.0,0.0,64.0,1448.0,80.0,64256.0,63104.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0,1,1.7.0-twitch.1-rc.1
1760,3.5,60.0,43.0,10.0,4403.0,0.0,0.0,19.718898,15.354500000000002,37.6095,8.9483575,10.0,0.0,64.0,1435.0,80.0,64256.0,58880.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0,5,1.7.0-twitch.1-rc.1
1761,4.5,60.0,128.0,24.0,14157.0,0.0,0.0,20.7589755,14.846499999999999,41.081500000000005,8.268119,25.0,0.0,64.0,1429.5,80.0,137408.0,56576.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,3,4,1.7.0-twitch.1-rc.1
1762,5.5,60.0,10.0,4.0,2410.0,0.0,0.0,23.949921,15.102,57.934,19.000188,5.0,0.0,64.0,1448.0,80.0,64256.0,58368.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,56,5,1.7.0-twitch.1-rc.1
1763,1.25,60.0,44.0,13.0,1261.5,0.0,0.0,60.613634,59.33675,62.657250000000005,1.71824375,16.0,0.0,64.0,652.0,55.5,64256.0,61888.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,1,5,1.7.0-twitch.1-rc.1
1765,3.5,60.0,10.0,4.0,2408.0,0.0,0.0,15.760606,15.018,16.649,0.677133,4.0,0.0,64.0,1448.0,80.0,64256.0,58368.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0,5,1.7.0-twitch.1-rc.1
1766,4.5,60.0,15.0,4.0,2407.0,0.0,0.0,15.708857,15.576,15.857,0.118137,4.0,0.0,64.0,1448.0,80.0,64256.0,64128.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0,4,1.7.0-twitch.1-rc.1
1767,5.5,60.0,12.0,4.0,2321.0,0.0,0.0,16.280874,15.614,18.271,1.124989,5.0,0.0,64.0,1448.0,80.0,64256.0,58368.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0,2,1.7.0-twitch.1-rc.1
1768,1.25,60.0,15.0,5.0,1244.0,0.0,0.0,116.235235,109.066,129.69050000000001,11.399387999999998,7.0,0.0,64.0,767.5,83.5,64256.0,60672.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0,4,1.7.0-twitch.1-rc.1
1770,3.5,60.0,12.0,4.0,2319.0,0.0,0.0,16.294843,15.396,17.972,1.214001,4.0,0.0,64.0,1448.0,80.0,64256.0,57216.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,1,5,1.7.0-twitch.1-rc.1
1771,4.5,60.0,177.0,43.0,17892.666666666668,0.0,0.0,18.521248333333332,14.631,21.592,2.0300723333333335,43.0,0.0,64.0,1435.0,80.0,92202.66666666667,55978.666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0,1,3,3,1.7.0-twitch.1-rc.1
1772,5.5,60.0,19.0,5.0,1248.0,3.0,3.0,75.4878025,74.832,76.6565,0.7676775,6.0,0.0,64.0,767.5,83.5,64256.0,60672.0,3.0,0.0,0.0,0.0,0.0,0.0,0,2,55,5,1.7.0-twitch.1-rc.1
1773,1.25,60.0,21.0,8.0,2042.5,0.0,0.0,36.1544095,30.8475,53.599000000000004,10.107923999999999,9.0,0.0,64.0,1286.5,55.5,64256.0,59584.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0,2,1.7.0-twitch.1-rc.1
1775,3.5,60.0,155.0,37.0,23295.5,0.0,0.0,22.049675,15.1235,41.629000000000005,10.3711725,38.0,0.0,64.0,1428.5,80.0,130752.0,55424.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4,4,6,1.7.0-twitch.1-rc.1
1776,4.5,60.0,12.0,4.0,2323.0,0.0,0.0,16.232594,15.166,18.312,1.412162,4.0,0.0,64.0,1448.0,80.0,64256.0,58368.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4,15,4,1.7.0-twitch.1-rc.1
1777,5.5,60.0,15.0,5.0,1243.0,0.0,0.0,79.0536245,74.264,96.64699999999999,9.9426105,8.0,0.0,64.0,767.5,83.5,64256.0,60672.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,1,2,1.7.0-twitch.1-rc.1
1778,1.25,60.0,22.0,7.0,1223.3333333333333,0.0,0.0,15.725741,15.300333333333334,16.135666666666665,0.3996683333333333,10.0,0.0,64.0,881.3333333333334,248.0,64256.0,62245.333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0,3,2,7,1.7.0-twitch.1-rc.1
1780,3.5,60.0,11.0,4.0,2406.0,0.0,0.0,15.751856,15.131,16.638,0.6609,4.0,0.0,64.0,1448.0,80.0,64256.0,60672.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,5,5,1.7.0-twitch.1-rc.1
1781,4.5,60.0,16.0,5.0,1245.0,0.0,0.0,73.6791085,73.31349999999999,74.0825,0.37534,7.0,0.0,64.0,767.5,83.5,64256.0,60672.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,2,1,1.7.0-twitch.1-rc.1
1782,5.5,60.0,11.0,4.0,2316.0,0.0,0.0,16.138847,15.033,18.17,1.397126,4.0,0.0,64.0,1448.0,80.0,64256.0,57216.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0,2,1.7.0-twitch.1-rc.1
1783,1.25,60.0,11.0,4.0,2416.0,0.0,0.0,15.859104,15.377,16.616,0.555416,4.0,0.0,64.0,1448.0,80.0,64256.0,59520.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,6,3,1.7.0-twitch.1-rc.1
1785,3.5,60.0,12.0,4.0,2323.0,0.0,0.0,58.603285,15.01,184.58,83.995973,4.0,0.0,64.0,1448.0,80.0,64256.0,57216.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,1,3,1.7.0-twitch.1-rc.1
1786,4.5,60.0,15.0,5.0,1246.5,0.0,0.0,78.2424195,73.6495,95.3605,9.647002500000001,8.0,0.0,64.0,767.5,83.5,64256.0,60672.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,2,5,1.7.0-twitch.1-rc.1
1787,5.5,60.0,16.0,4.0,2399.0,0.0,0.0,16.063098,15.773,16.296,0.218764,4.0,0.0,64.0,1448.0,80.0,64256.0,64128.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,60,5,1.7.0-twitch.1-rc.1
1788,1.25,60.0,14.0,4.0,2323.0,0.0,0.0,16.332592,15.545,17.643,0.908826,4.0,0.0,64.0,1448.0,80.0,64256.0,58368.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,2,8,1.7.0-twitch.1-rc.1
1790,3.5,60.0,32.0,9.0,1234.3333333333333,0.0,0.0,69.06701533333333,67.02499999999999,72.90533333333333,3.315084,12.0,0.0,64.0,684.3333333333334,66.0,64256.0,63061.333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0,2,1,6,1.7.0-twitch.1-rc.1
1791,4.5,60.0,13.0,4.0,2319.0,0.0,0.0,15.653859,14.991,17.224,1.053852,4.0,0.0,64.0,1448.0,80.0,64256.0,59520.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,5,3,1.7.0-twitch.1-rc.1
1792,5.5,60.0,10.0,4.0,2406.0,0.0,0.0,15.979851,15.481,16.482,0.408953,4.0,0.0,64.0,1448.0,80.0,64256.0,57216.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,2,1,1.7.0-twitch.1-rc.1
1793,1.25,60.0,131.0,28.0,10687.666666666666,3.0,4233.0,19.897309,15.352666666666666,31.06266666666667,5.647760333333333,25.0,0.0,64.0,1424.3333333333333,80.0,99157.33333333333,58325.333333333336,0.0,0.0,0.0,0.0,3.0,0.0,0,3,5,3,1.7.0-twitch.1-rc.1
1794,2.5,60.0,12.0,4.0,2311.0,0.0,0.0,16.101097,14.96,18.33,1.513022,4.0,0.0,64.0,1448.0,80.0,64256.0,57216.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,11,4,1.7.0-twitch.1-rc.1
1796,4.5,60.0,28.0,8.0,918.0,2.0,174.0,94.24391433333334,93.82866666666666,94.63533333333334,0.359923,8.0,0.0,64.0,540.6666666666666,84.66666666666667,64256.0,64165.333333333336,2.0,0.0,0.0,0.0,0.0,0.0,0,2,0,2,1.7.0-twitch.1-rc.1
1797,5.5,60.0,12.0,4.0,2318.0,0.0,0.0,16.773331,15.124,18.849,1.743833,4.0,0.0,64.0,1448.0,80.0,64256.0,57216.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,1,7,1.7.0-twitch.1-rc.1
1798,1.25,60.0,15.0,4.0,2404.0,0.0,0.0,24.236715,14.741,58.329,19.066387,5.0,0.0,64.0,1448.0,80.0,64256.0,64128.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,5,5,1.7.0-twitch.1-rc.1
1799,2.5,60.0,151.0,34.0,21440.0,0.0,0.0,18.357356,15.284,37.807,4.041488,34.0,0.0,64.0,1435.0,80.0,103104.0,55424.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0,7,1.7.0-twitch.1-rc.1
1801,4.5,60.0,10.0,4.0,2403.0,0.0,0.0,15.449114,14.865,15.757,0.398432,4.0,0.0,64.0,1448.0,80.0,64256.0,57216.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,53,6,1.7.0-twitch.1-rc.1
1802,5.5,60.0,16.0,4.0,2399.0,0.0,0.0,15.943351,15.559,16.846,0.604461,4.0,0.0,64.0,1448.0,80.0,64256.0,64128.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,1,6,1.7.0-twitch.1-rc.1
1803,1.25,60.0,12.0,4.0,2323.0,0.0,0.0,16.512087,15.529,18.133,1.125302,4.0,0.0,64.0,1448.0,80.0,64256.0,57216.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,1,5,1.7.0-twitch.1-rc.1
1804,2.5,60.0,16.0,4.0,2410.0,0.0,0.0,16.285093,15.434,16.887,0.634004,4.0,0.0,64.0,1448.0,80.0,64256.0,64128.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6,50,7,1.7.0-twitch.1-rc.1
1806,4.5,60.0,12.0,4.0,2323.0,0.0,0.0,16.080848,15.318,18.082,1.336208,4.0,0.0,64.0,1448.0,80.0,64256.0,57216.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,34,2,1.7.0-twitch.1-rc.1
1807,5.5,60.0,10.0,4.0,2405.0,0.0,0.0,16.170346,14.632,18.747,1.786991,4.0,0.0,64.0,1448.0,80.0,64256.0,57216.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,9,1,1.7.0-twitch.1-rc.1
1808,1.25,60.0,2180.0,22.0,12338.0,0.0,0.0,23.457832,15.227,49.952,14.892427,25.0,0.0,64.0,1410.5,72.0,1013888.0,56576.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0,5,1.7.0-twitch.1-rc.1
1809,2.5,60.0,19.0,5.0,1203.0,0.0,0.0,74.2198435,73.08500000000001,75.4075,1.044391,7.0,0.0,64.0,767.5,83.5,64256.0,60672.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,1,8,1.7.0-twitch.1-rc.1
1811,4.5,60.0,10.0,4.0,2399.0,0.0,0.0,24.685906,14.526,58.023,18.716724,5.0,0.0,64.0,1448.0,80.0,64256.0,57216.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,13,3,1.7.0-twitch.1-rc.1
1812,5.5,60.0,11.0,4.0,2318.0,0.0,0.0,15.934102,15.238,17.472,1.036132,4.0,0.0,64.0,1448.0,80.0,64256.0,57216.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1.7.0-twitch.1-rc.1
1813,1.25,60.0,10.0,4.0,2401.0,0.0,0.0,24.788904,15.153,59.224,19.291639,5.0,0.0,64.0,1448.0,80.0,64256.0,57216.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,6,5,1.7.0-twitch.1-rc.1
1814,2.5,60.0,30.0,12.0,1033.6666666666667,10.0,526.0,50.16113266666667,49.90566666666666,50.40533333333334,0.20545933333333333,5.0,0.0,64.0,540.6666666666666,84.66666666666667,64256.0,61861.333333333336,10.0,0.0,0.0,0.0,0.0,0.0,0,2,1,4,1.7.0-twitch.1-rc.1
1816,4.5,60.0,55.0,22.0,3817.8,0.0,0.0,16.156111799999998,14.9716,18.335,1.5728924,18.0,0.0,64.0,1404.8,80.0,64256.0,58828.8,0.0,0.0,0.0,0.0,0.0,0.0,0,2,3,5,1.7.0-twitch.1-rc.1
1817,5.5,60.0,36.0,12.0,1651.6666666666667,0.0,0.0,28.756305333333334,26.948999999999998,33.882333333333335,3.041135,13.0,0.0,64.0,840.3333333333334,45.0,64256.0,60373.333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0,2,56,6,1.7.0-twitch.1-rc.1
1818,1.25,60.0,13.0,4.0,2322.0,0.0,0.0,15.770606,15.117,17.378,1.081786,4.0,0.0,64.0,1448.0,80.0,64256.0,58112.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3,0,6,1.7.0-twitch.1-rc.1
1819,2.5,60.0,87.0,29.0,11333.666666666666,0.0,0.0,59.881643,53.913333333333334,83.50766666666667,9.988636999999999,32.0,0.0,64.0,979.0,82.33333333333333,64256.0,58325.333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0,4,0,3,1.7.0-twitch.1-rc.1
1821,4.5,60.0,11.0,4.0,2323.0,0.0,0.0,16.027349,14.797,18.439,1.644531,4.0,0.0,64.0,1448.0,80.0,64256.0,57216.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,3,4,1.7.0-twitch.1-rc.1
1822,5.5,60.0,10.0,4.0,2414.0,0.0,0.0,15.687358,15.268,16.298,0.457399,4.0,0.0,64.0,1448.0,80.0,64256.0,57216.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0,4,1.7.0-twitch.1-rc.1
1823,1.25,60.0,10.0,4.0,2406.0,0.0,0.0,16.303092,14.728,18.755,1.736218,4.0,0.0,64.0,1448.0,80.0,64256.0,57216.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0,8,1.7.0-twitch.1-rc.1
1824,2.5,60.0,23.0,10.0,1422.5,6.0,436.0,110.40020899999999,109.91050000000001,111.20750000000001,0.4871035,6.0,0.0,64.0,767.5,83.5,64256.0,60672.0,5.0,0.0,0.0,0.0,0.0,0.0,0,3,0,1,1.7.0-twitch.1-rc.1
1826,4.5,60.0,19.0,8.0,2088.5,0.0,0.0,38.074924,30.624000000000002,65.831,15.557343,9.0,0.0,64.0,1287.0,55.5,64256.0,59584.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0,6,1.7.0-twitch.1-rc.1
1827,5.5,60.0,101.0,34.0,21208.5,0.0,0.0,18.140413,15.419,20.755000000000003,1.5800340000000002,34.0,0.0,64.0,1428.5,80.0,71040.0,57152.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,38,5,1.7.0-twitch.1-rc.1
1828,1.25,60.0,10.0,4.0,2403.0,0.0,0.0,16.176596,15.174,18.025,1.263452,4.0,0.0,64.0,1448.0,80.0,64256.0,57216.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,2,6,1.7.0-twitch.1-rc.1
1829,2.5,60.0,15.0,5.0,1246.0,0.0,0.0,73.0605475,72.7565,73.33200000000001,0.2781355,7.0,0.0,64.0,767.5,83.5,64256.0,60672.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,2,8,1.7.0-twitch.1-rc.1
1831,4.5,60.0,10.0,4.0,2405.0,0.0,0.0,24.156917,15.429,58.144,18.999649,5.0,0.0,64.0,1448.0,80.0,64256.0,57216.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,57,5,1.7.0-twitch.1-rc.1
1832,5.5,60.0,18.0,6.0,1492.0,0.0,0.0,15.8623535,15.2265,16.4375,0.5229505,8.0,0.0,64.0,982.5,72.0,64256.0,60160.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,3,2,1.7.0-twitch.1-rc.1
1833,1.25,60.0,37.0,15.0,818.5,9.0,697.0,102.92337425,102.3205,104.04225,0.58802025,10.0,0.0,64.0,427.25,85.25,64256.0,62684.0,9.0,0.0,0.0,0.0,0.0,0.0,0,2,0,5,1.7.0-twitch.1-rc.1
1834,2.5,60.0,10.0,4.0,2418.0,0.0,0.0,15.869353,15.328,16.663,0.583063,4.0,0.0,64.0,1448.0,80.0,64256.0,57216.0,0.0,0.0,0.0,0.0,0.0,0.0,1,6,12,7,1.7.0-twitch.1-rc.1
1835,3.5,60.0,10.0,4.0,2418.0,0.0,0.0,15.381365,14.908,15.786,0.360803,4.0,0.0,64.0,1448.0,80.0,64256.0,57216.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,5,1.7.0-twitch.1-rc.1
1836,4.5,60.0,12.0,4.0,2318.0,0.0,0.0,16.39459,15.276,18.294,1.312697,4.0,0.0,64.0,1448.0,80.0,64256.0,57216.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0,5,1.7.0-twitch.1-rc.1
1837,5.5,60.0,10.0,4.0,2399.0,0.0,0.0,24.354113,15.161,58.921,19.326132,5.0,0.0,64.0,1448.0,80.0,64256.0,57216.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,2,3,1.7.0-twitch.1-rc.1
1838,1.25,60.0,27.0,11.0,1004.0,7.0,437.0,49.35587,49.01466666666666,49.635,0.26968933333333334,7.0,0.0,64.0,540.6666666666666,84.66666666666667,64256.0,61861.333333333336,6.0,0.0,0.0,0.0,0.0,0.0,0,3,6,6,1.7.0-twitch.1-rc.1
1839,2.5,60.0,12.0,4.0,2318.0,0.0,0.0,16.192845,15.035,18.291,1.449935,4.0,0.0,64.0,1448.0,80.0,64256.0,57216.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0,1,1.7.0-twitch.1-rc.1
1841,4.5,60.0,10.0,4.0,2417.0,0.0,0.0,15.927602,15.358,16.54,0.483556,4.0,0.0,64.0,1448.0,80.0,64256.0,57216.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,3,4,1.7.0-twitch.1-rc.1
1842,5.5,60.0,12.0,4.0,2318.0,0.0,0.0,16.248844,14.758,17.761,1.27621,4.0,0.0,64.0,1448.0,80.0,64256.0,57216.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,49,4,1.7.0-twitch.1-rc.1
1843,1.25,60.0,15.0,5.0,1252.5,0.0,0.0,93.3927005,74.238,129.60750000000002,31.485808000000002,7.0,0.0,64.0,767.5,83.5,64256.0,60672.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,1,3,1.7.0-twitch.1-rc.1
1844,2.5,60.0,21.0,8.0,1807.5,0.0,0.0,33.9272395,32.85,36.031,1.4412855,10.0,0.0,64.0,983.0,55.5,64256.0,59584.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,0,4,1.7.0-twitch.1-rc.1
1846,4.5,60.0,11.0,4.0,2399.0,0.0,0.0,16.692083,14.649,20.831,2.803099,4.0,0.0,64.0,1448.0,80.0,64256.0,60672.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,58,4,1.7.0-twitch.1-rc.1
1847,5.5,60.0,15.0,5.0,1243.0,0.0,0.0,74.45041649999999,73.6445,75.08749999999999,0.6385275,7.0,0.0,64.0,767.5,83.5,64256.0,60672.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,2,2,1.7.0-twitch.1-rc.1
1848,1.25,60.0,49.0,16.0,8485.5,1.0,1394.0,17.238290499999998,14.9565,19.649,1.9173280000000001,15.0,0.0,64.0,1421.0,80.0,124736.0,57728.0,0.0,0.0,0.0,0.0,1.0,0.0,1,3,0,5,1.7.0-twitch.1-rc.1
1849,2.5,60.0,9.0,4.0,2399.0,0.0,0.0,15.418865,14.994,15.891,0.369819,4.0,0.0,64.0,1448.0,80.0,64256.0,57216.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,7,5,1.7.0-twitch.1-rc.1
1851,4.5,60.0,13.0,4.0,2316.0,0.0,0.0,15.978851,15.017,18.322,1.575829,4.0,0.0,64.0,1448.0,80.0,64256.0,58368.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,12,3,1.7.0-twitch.1-rc.1
1852,5.5,60.0,15.0,5.0,1248.5,0.0,0.0,111.7705485,109.5795,115.8755,3.48028,7.0,0.0,64.0,767.5,83.5,64256.0,60672.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0,4,1.7.0-twitch.1-rc.1
1853,1.25,60.0,104.0,32.0,11935.666666666666,2.0,2822.0,31.332344000000003,25.260333333333335,54.647,11.347338333333333,31.0,0.0,64.0,1325.6666666666667,63.666666666666664,73216.0,57600.0,0.0,0.0,0.0,0.0,2.0,0.0,1,3,2,6,1.7.0-twitch.1-rc.1
1854,2.5,60.0,144.0,45.0,28648.0,0.0,0.0,18.8931505,15.261,38.408,3.996728,46.0,0.0,64.0,1422.5,80.0,71808.0,56000.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0,7,1.7.0-twitch.1-rc.1
1855,3.5,60.0,10.0,4.0,2399.0,0.0,0.0,15.269618,14.631,15.806,0.499348,4.0,0.0,64.0,1448.0,80.0,64256.0,57216.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,2,2,1.7.0-twitch.1-rc.1
1857,5.5,60.0,13.0,4.0,2312.0,0.0,0.0,15.865853,14.85,17.641,1.226249,4.0,0.0,64.0,1448.0,80.0,64256.0,58240.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,44,6,1.7.0-twitch.1-rc.1
1858,1.25,60.0,10.0,4.0,2403.0,0.0,0.0,24.01232,15.336,55.293,17.51636,5.0,0.0,64.0,1448.0,80.0,64256.0,57216.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0,4,1.7.0-twitch.1-rc.1
1859,2.5,60.0,73.0,27.0,16285.0,1.0,1407.0,22.9620475,14.713999999999999,60.0625,15.401825500000001,27.0,0.0,64.0,1429.0,80.0,69888.0,55616.0,0.0,0.0,0.0,0.0,1.0,0.0,0,2,6,2,1.7.0-twitch.1-rc.1
1860,3.5,60.0,12.0,4.0,2314.0,0.0,0.0,15.696858,14.343,17.228,1.183617,4.0,0.0,64.0,1448.0,80.0,64256.0,57216.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,3,7,1.7.0-twitch.1-rc.1
1862,5.5,60.0,10.0,4.0,2404.0,0.0,0.0,15.477363,15.351,15.659,0.147611,4.0,0.0,64.0,1448.0,80.0,64256.0,57216.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,4,1.7.0-twitch.1-rc.1
1863,1.25,60.0,13.0,4.0,2319.0,0.0,0.0,16.02228,14.852,18.352,1.362734,5.0,0.0,64.0,1448.0,80.0,64256.0,59520.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0,4,1.7.0-twitch.1-rc.1
1864,2.5,60.0,10.0,4.0,2404.0,0.0,0.0,15.797105,15.2,16.449,0.513907,4.0,0.0,64.0,1448.0,80.0,64256.0,57216.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,1,6,1.7.0-twitch.1-rc.1
1865,3.5,60.0,16.0,5.0,1243.0,0.0,0.0,74.28417300000001,74.0915,74.5355,0.188715,7.0,0.0,64.0,767.5,83.5,64256.0,60672.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,12,4,1.7.0-twitch.1-rc.1
1867,5.5,60.0,10.0,4.0,2401.0,0.0,0.0,16.020099,15.369,16.723,0.627906,4.0,0.0,64.0,1448.0,80.0,64256.0,57216.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,1,2,1.7.0-twitch.1-rc.1
1868,1.25,60.0,5798.0,46.0,18873.0,3.0,2811.0,19.631034,15.019,45.53966666666667,8.999571999999999,46.0,0.0,64.0,1411.0,74.66666666666667,519893.3333333333,56405.333333333336,0.0,0.0,0.0,0.0,3.0,0.0,1,3,0,4,1.7.0-twitch.1-rc.1
